Index,Product_code,URL
16926,49810,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49810
16927,49813,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49813
16928,49812,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49812
16929,49815,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49815
16930,49814,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49814
16931,49816,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49816
16932,53593,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53593
16933,53263,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53263
16934,44445,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44445
16935,44444,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44444
16936,44447,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44447
16937,44443,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44443
16938,53597,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53597
16939,54890,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54890
16940,48883,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=48883
16941,58729,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58729
16942,46973,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=46973
16943,49252,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49252
16944,47857,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=47857
16945,47856,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=47856
16946,58723,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58723
16947,58725,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58725
16948,58726,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58726
16949,54897,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54897
16950,60023,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60023
16951,60332,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60332
16952,54116,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54116
16953,54117,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54117
16954,54896,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54896
16955,54115,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54115
16956,54112,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54112
16957,54110,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54110
16958,49707,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49707
16959,54119,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54119
16960,50962,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=50962
16961,50960,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=50960
16962,51562,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51562
16963,51568,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51568
16964,51569,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51569
16965,61611,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61611
16966,61610,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61610
16967,61613,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61613
16968,61612,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61612
16969,61615,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61615
16970,61617,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61617
16971,61616,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61616
16972,61619,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61619
16973,61618,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61618
16974,51692,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51692
16975,51690,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51690
16976,51696,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51696
16977,51697,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51697
16978,51694,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51694
16979,51695,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51695
16980,51698,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51698
16981,51699,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=51699
16982,42657,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42657
16983,42652,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42652
16984,42653,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42653
16985,42651,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42651
16986,42535,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42535
16987,42533,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42533
16988,42532,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42532
16989,42531,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42531
16990,50612,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=50612
16991,43912,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=43912
16992,43911,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=43911
16993,43918,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=43918
16994,42392,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42392
16995,42391,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42391
16996,42395,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=42395
16997,53122,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53122
16998,53123,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53123
16999,53120,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53120
17000,57174,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57174
17001,57177,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57177
17002,53125,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53125
17003,57179,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57179
17004,53128,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53128
17005,53129,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53129
17006,58110,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58110
17007,54479,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54479
17008,58114,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58114
17009,54474,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54474
17010,54477,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54477
17011,49485,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=49485
17012,54471,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54471
17013,54470,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54470
17014,54473,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54473
17015,52613,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52613
17016,52612,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52612
17017,52611,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52611
17018,52610,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52610
17019,52617,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52617
17020,52616,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52616
17021,52615,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52615
17022,52614,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52614
17023,52619,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52619
17024,52618,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52618
17025,58251,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58251
17026,60708,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60708
17027,60709,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60709
17028,60704,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60704
17029,60705,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60705
17030,60706,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60706
17031,60707,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60707
17032,60700,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60700
17033,60701,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60701
17034,60702,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60702
17035,60703,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60703
17036,53699,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53699
17037,53878,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53878
17038,53879,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53879
17039,53875,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53875
17040,53876,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53876
17041,53877,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53877
17042,53696,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=53696
17043,54619,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54619
17044,54618,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54618
17045,54611,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54611
17046,54610,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54610
17047,54612,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54612
17048,54616,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54616
17049,48538,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=48538
17050,48535,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=48535
17051,48288,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=48288
17052,58253,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58253
17053,44148,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44148
17054,44141,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44141
17055,59649,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59649
17056,59648,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59648
17057,59645,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59645
17058,59644,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59644
17059,59647,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59647
17060,59646,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59646
17061,59641,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59641
17062,59640,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59640
17063,59643,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59643
17064,48756,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=48756
17065,57823,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57823
17066,57822,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57822
17067,57820,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57820
17068,57824,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=57824
17069,54657,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54657
17070,58925,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58925
17071,58924,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58924
17072,54246,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54246
17073,58297,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=58297
17074,54656,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54656
17075,59469,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59469
17076,59468,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59468
17077,59399,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59399
17078,59398,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59398
17079,59461,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59461
17080,59391,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59391
17081,59462,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59462
17082,59397,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59397
17083,59464,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59464
17084,59467,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59467
17085,59394,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59394
17086,60279,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60279
17087,59605,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59605
17088,59604,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59604
17089,54653,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54653
17090,44853,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44853
17091,44850,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=44850
17092,59529,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=59529
17093,61428,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61428
17094,61429,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61429
17095,55015,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=55015
17096,61422,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61422
17097,61423,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61423
17098,61420,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61420
17099,61421,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61421
17100,61426,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61426
17101,61424,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61424
17102,61425,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61425
17103,55439,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=55439
17104,52657,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52657
17105,56169,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56169
17106,56165,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56165
17107,56164,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56164
17108,56167,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56167
17109,56166,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56166
17110,56161,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56161
17111,56160,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56160
17112,56163,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56163
17113,56162,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56162
17114,52654,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52654
17115,52652,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52652
17116,52651,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=52651
17117,61134,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61134
17118,61135,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61135
17119,61136,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61136
17120,61137,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61137
17121,61130,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61130
17122,61131,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61131
17123,61132,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61132
17124,61133,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61133
17125,61139,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=61139
17126,60551,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60551
17127,60550,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60550
17128,60553,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60553
17129,60552,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60552
17130,60555,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60555
17131,60554,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60554
17132,60557,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60557
17133,60556,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60556
17134,60559,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60559
17135,56700,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56700
17136,56703,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56703
17137,56702,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56702
17138,56705,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=56705
17139,60740,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60740
17140,60037,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60037
17141,60034,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60034
17142,54658,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=54658
17143,60035,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60035
17144,60032,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60032
17145,46170,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=46170
17146,60033,http://wine21.com/13_WineSearch/winesearch01_view.php?SelUno=60033
